3390,2020-09-14T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3391,2020-09-15T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3392,2020-09-16T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3393,2020-09-17T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3394,2020-09-18T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3395,2020-09-19T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3396,2020-09-20T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3397,2020-09-21T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3398,2020-09-22T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3399,2020-09-23T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3400,2020-09-24T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3401,2020-09-25T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3402,2020-09-26T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3403,2020-09-27T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3404,2020-09-28T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3405,2020-09-29T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3406,2020-09-30T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3407,2020-10-01T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3408,2020-10-02T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3409,2020-10-03T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3410,2020-10-04T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3411,2020-10-05T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3412,2020-10-06T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3413,2020-10-07T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3414,2020-10-08T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3415,2020-10-09T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3416,2020-10-10T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3417,2020-10-11T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3418,2020-10-12T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3419,2020-10-13T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3420,2020-10-14T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3421,2020-10-15T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3422,2020-10-16T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3423,2020-10-17T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3424,2020-10-18T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3425,2020-10-19T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3426,2020-10-20T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3427,2020-10-21T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3428,2020-10-22T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3429,2020-10-23T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3430,2020-10-24T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3431,2020-10-25T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3432,2020-10-26T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3433,2020-10-27T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3434,2020-10-28T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3435,2020-10-29T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3436,2020-10-30T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3437,2020-10-31T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3438,2020-11-01T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3439,2020-11-02T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3440,2020-11-03T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3441,2020-11-04T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3442,2020-11-05T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3443,2020-11-06T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3444,2020-11-07T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3445,2020-11-08T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3446,2020-11-09T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3447,2020-11-10T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3448,2020-11-11T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3449,2020-11-12T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3450,2020-11-13T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3451,2020-11-14T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3452,2020-11-15T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3453,2020-11-16T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3454,2020-11-17T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3455,2020-11-18T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3456,2020-11-19T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3457,2020-11-20T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3458,2020-11-21T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3459,2020-11-22T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3460,2020-11-23T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3461,2020-11-24T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3462,2020-11-25T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3463,2020-11-26T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3464,2020-11-27T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3465,2020-11-28T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3466,2020-11-29T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3467,2020-11-30T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3468,2020-12-01T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3469,2020-12-02T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3470,2020-12-03T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3471,2020-12-04T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3472,2020-12-05T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3473,2020-12-06T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3474,2020-12-07T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3475,2020-12-08T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3476,2020-12-09T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3477,2020-12-10T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3478,2020-12-11T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3479,2020-12-12T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3480,2020-12-13T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3481,2020-12-14T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3482,2020-12-15T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3483,2020-12-16T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3484,2020-12-17T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3485,2020-12-18T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3486,2020-12-19T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3487,2020-12-20T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3488,2020-12-21T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3489,2020-12-22T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3490,2020-12-23T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3491,2020-12-24T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3492,2020-12-25T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3493,2020-12-26T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3494,2020-12-27T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3495,2020-12-28T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3496,2020-12-29T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3497,2020-12-30T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3498,2020-12-31T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3499,2021-01-02T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3500,2021-01-03T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3501,2021-01-04T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3502,2021-01-05T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3503,2021-01-06T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3504,2021-01-07T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3505,2021-01-08T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3506,2021-01-09T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3507,2021-01-10T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3508,2021-01-11T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3509,2021-01-12T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3510,2021-01-13T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3511,2021-01-14T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3512,2021-01-15T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3513,2021-01-16T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3514,2021-01-17T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3515,2021-01-18T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3516,2021-01-19T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3517,2021-01-20T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3518,2021-01-21T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3519,2021-01-22T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3520,2021-01-23T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3521,2021-01-24T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3522,2021-01-25T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3523,2021-01-26T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3524,2021-01-27T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3525,2021-01-28T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3526,2021-01-29T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3527,2021-01-30T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3528,2021-01-31T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3529,2021-02-01T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3530,2021-02-02T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3531,2021-02-03T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3532,2021-02-04T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3533,2021-02-05T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3534,2021-02-06T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3535,2021-02-07T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3536,2021-02-08T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3537,2021-02-09T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3538,2021-02-10T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3539,2021-02-11T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3540,2021-02-12T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3541,2021-02-13T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3542,2021-02-14T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3543,2021-02-15T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3544,2021-02-16T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3545,2021-02-17T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3546,2021-02-18T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3547,2021-02-19T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3548,2021-02-20T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3549,2021-02-21T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3550,2021-02-22T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3551,2021-02-23T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3552,2021-02-24T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3553,2021-02-25T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3554,2021-02-26T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3555,2021-02-27T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3556,2021-02-28T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3557,2021-03-01T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3558,2021-03-02T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3559,2021-03-03T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3560,2021-03-04T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3561,2021-03-05T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3562,2021-03-06T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3563,2021-03-07T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3564,2021-03-08T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3565,2021-03-09T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3566,2021-03-10T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3567,2021-03-11T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3568,2021-03-12T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3569,2021-03-13T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3570,2021-03-14T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3571,2021-03-15T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3572,2021-03-16T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3573,2021-03-17T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3574,2021-03-18T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3575,2021-03-19T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3576,2021-03-20T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3577,2021-03-21T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3578,2021-03-22T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3579,2021-03-23T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3580,2021-03-24T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3581,2021-03-25T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3582,2021-03-26T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3583,2021-03-27T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3584,2021-03-28T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3585,2021-03-29T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3586,2021-03-30T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3587,2021-03-31T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3588,2021-04-01T20:00:00Z,0,Waldmünchen (Bayerischer Wald)
3589,2021-04-08T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3590,2021-04-09T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3591,2021-04-10T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3592,2021-04-11T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3593,2021-04-12T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3594,2021-04-13T20:00:00Z,1,Waldmünchen (Bayerischer Wald)
3595,2021-04-14T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3596,2021-04-15T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3597,2021-04-16T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3598,2021-04-17T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3599,2021-04-18T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3600,2021-04-19T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3601,2021-04-20T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3602,2021-04-21T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3603,2021-04-22T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3604,2021-04-23T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3605,2021-04-24T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3606,2021-04-25T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3607,2021-04-26T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3608,2021-04-27T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3609,2021-04-28T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3610,2021-04-29T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3611,2021-04-30T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3612,2021-05-01T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3613,2021-05-02T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3614,2021-05-03T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3615,2021-05-04T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3616,2021-05-05T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3617,2021-05-06T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3618,2021-05-07T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3619,2021-05-08T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3620,2021-05-09T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3621,2021-05-10T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3622,2021-05-11T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3623,2021-05-12T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3624,2021-05-13T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3625,2021-05-14T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3626,2021-05-15T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3627,2021-05-16T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3628,2021-05-17T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3629,2021-05-18T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3630,2021-05-19T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3631,2021-05-20T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3632,2021-05-21T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3633,2021-05-22T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3634,2021-05-23T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3635,2021-05-24T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3636,2021-05-25T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3637,2021-05-26T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3638,2021-05-27T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3639,2021-05-28T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3640,2021-05-29T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3641,2021-05-30T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3642,2021-05-31T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3643,2021-06-01T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3644,2021-06-02T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3645,2021-06-03T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3646,2021-06-04T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3647,2021-06-05T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3648,2021-06-06T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3649,2021-06-07T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3650,2021-06-08T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3651,2021-06-09T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3652,2021-06-10T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3653,2021-06-11T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3654,2021-06-12T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3655,2021-06-13T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3656,2021-06-14T20:00:00Z,8,Waldmünchen (Bayerischer Wald)
3657,2021-06-15T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3658,2021-06-16T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3659,2021-06-17T20:00:00Z,8,Waldmünchen (Bayerischer Wald)
3660,2021-06-18T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3661,2021-06-19T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3662,2021-06-20T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3663,2021-06-21T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3664,2021-06-22T20:00:00Z,8,Waldmünchen (Bayerischer Wald)
3665,2021-06-23T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3666,2021-06-24T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3667,2021-06-25T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3668,2021-06-26T20:00:00Z,8,Waldmünchen (Bayerischer Wald)
3669,2021-06-27T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3670,2021-06-28T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3671,2021-06-29T20:00:00Z,8,Waldmünchen (Bayerischer Wald)
3672,2021-06-30T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3673,2021-07-01T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3674,2021-07-02T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3675,2021-07-03T20:00:00Z,8,Waldmünchen (Bayerischer Wald)
3676,2021-07-04T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3677,2021-07-05T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3678,2021-07-06T20:00:00Z,8,Waldmünchen (Bayerischer Wald)
3679,2021-07-07T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3680,2021-07-08T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3681,2021-07-09T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3682,2021-07-10T20:00:00Z,8,Waldmünchen (Bayerischer Wald)
3683,2021-07-11T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3684,2021-07-12T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3685,2021-07-13T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3686,2021-07-14T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3687,2021-07-15T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3688,2021-07-16T20:00:00Z,8,Waldmünchen (Bayerischer Wald)
3689,2021-07-17T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3690,2021-07-18T20:00:00Z,8,Waldmünchen (Bayerischer Wald)
3691,2021-07-19T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3692,2021-07-20T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3693,2021-07-21T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3694,2021-07-22T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3695,2021-07-23T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3696,2021-07-24T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3697,2021-07-25T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3698,2021-07-26T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3699,2021-07-27T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3700,2021-07-28T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3701,2021-07-29T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3702,2021-07-30T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3703,2021-07-31T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3704,2021-08-01T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3705,2021-08-02T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3706,2021-08-03T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3707,2021-08-04T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3708,2021-08-05T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3709,2021-08-06T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3710,2021-08-07T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3711,2021-08-08T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3712,2021-08-09T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3713,2021-08-10T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3714,2021-08-11T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3715,2021-08-12T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3716,2021-08-13T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3717,2021-08-14T20:00:00Z,7,Waldmünchen (Bayerischer Wald)
3718,2021-08-15T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3719,2021-08-16T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3720,2021-08-17T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3721,2021-08-18T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3722,2021-08-19T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3723,2021-08-20T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3724,2021-08-21T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3725,2021-08-22T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3726,2021-08-23T20:00:00Z,2,Waldmünchen (Bayerischer Wald)
3727,2021-08-24T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3728,2021-08-25T20:00:00Z,6,Waldmünchen (Bayerischer Wald)
3729,2021-08-26T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3730,2021-08-27T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3731,2021-08-28T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3732,2021-08-29T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3733,2021-08-30T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3734,2021-08-31T20:00:00Z,3,Waldmünchen (Bayerischer Wald)
3735,2021-09-01T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3736,2021-09-02T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3737,2021-09-03T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3738,2021-09-04T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3739,2021-09-05T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3740,2021-09-06T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3741,2021-09-07T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3742,2021-09-08T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3743,2021-09-09T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3744,2021-09-10T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3745,2021-09-11T20:00:00Z,4,Waldmünchen (Bayerischer Wald)
3746,2021-09-12T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
3747,2021-09-13T20:00:00Z,5,Waldmünchen (Bayerischer Wald)
